reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
03b31a61-d814-49c4-baa1-e6f858372721,Asif musaza,https://play-lh.googleusercontent.com/a/ACg8ocK_M9PIq2C10SBBAOTb1_MuYPjxZIaPmucHYfw4oMju-2K0gA=mo,bad app,2,0,2.15.38,2025-07-02 20:43:13,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:39:52,2.15.38
3387e56b-e7ec-422f-9856-8e954635b848,MUHAMMAD BILAL Shah,https://play-lh.googleusercontent.com/a/ACg8ocIvK4yUpqfFHmfyWx5bo8XZgplQc8s0hFbRD8m9HSoBtUDytA=mo,its not installing on my phone Samsung C7. Kindly look into this issue,1,0,2.14.25,2025-07-02 20:35:55,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 09:40:33,2.14.25
1734d5ff-e87d-460b-8650-fe5b68ed243c,Adil Khan,https://play-lh.googleusercontent.com/a/ACg8ocIWp-7xbo5w5QWCPFoRfVX_HwmFndvd14QqBjps1uH7KFUk-w=mo,good,3,0,2.14.16,2025-07-02 19:23:00,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 09:43:08,2.14.16
215d60fc-f4d8-4a70-9a10-2c839b59f86e,Pee Lilee,https://play-lh.googleusercontent.com/a/ACg8ocKDEOW_BgJRX6psKSGM1v9QNl_eOjpzlMdioQJvTg6VBO-wQQ=mo,This is useles bank. zero performance,1,0,,2025-07-02 17:47:07,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:43:49,
2eceaf3f-cf36-4eb4-8424-830223c0a46d,abdul rauf,https://play-lh.googleusercontent.com/a-/ALV-UjVTrfSEgJzkrAtCK5_k9NtCfQZBPWwU6RCdKuPSABKiwm3rVAUr,good,5,0,2.15.38,2025-07-02 17:39:34,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:44:01,2.15.38
4b8487d7-e8d8-448d-bd33-daacf49b5c91,Muntaha muntaha,https://play-lh.googleusercontent.com/a/ACg8ocKITDvDc0z34AGrCVpXghFV2K1fgk7G4K7FRokVSoRWkO66TA=mo,very good,3,0,2.15.33,2025-07-02 17:35:28,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 09:44:18,2.15.33
f39ea312-36e0-43c6-8a66-ef36e8e04ba2,Muhammad BilLal,https://play-lh.googleusercontent.com/a-/ALV-UjUfro-dAbyRjddmchx0CVjca77tmqgeUYrPqucjC-vB5pDpv3M,ya app bohat zabardast h is ki wja Sy bohat asani hoti h money transfer krny main ya bohat faydymand h,5,0,2.14.25,2025-07-02 17:25:56,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:44:32,2.14.25
c214b1c5-3919-49cf-ae27-c2f2a13703ca,Itx Minhas,https://play-lh.googleusercontent.com/a-/ALV-UjUodpOvW-dwSkJoxfGdsL07jFbQtRu4_rjSZrv1LYYYtAS6l8U,performance very poor,1,0,2.15.38,2025-07-02 16:38:07,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:44:57,2.15.38
89b8df50-b7be-4b25-8e94-19163165258f,Mudassir Khan,https://play-lh.googleusercontent.com/a/ACg8ocJAEjZc2BoCIcydLOSIh4g5HA2tK-fTmkM--XSOPD6lhL-9bQ=mo,good👍,5,0,,2025-07-02 16:30:13,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:45:09,
ad23d559-757d-441a-966a-1e76da796f0a,msajid msajid,https://play-lh.googleusercontent.com/a/ACg8ocICWEJE-HSMdfspcY7Jas-rfAl9Dkeu9X7FHnG0Mu393UcZmQ=mo,It's a good application for banking,5,0,2.14.16,2025-07-02 15:26:53,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:45:33,2.14.16
6ac46b42-7545-4bbc-bc81-ee3d92ec44fb,Moazaim Ali,https://play-lh.googleusercontent.com/a/ACg8ocIQB6DD4IUhbcxgap9oeBCEFBxKnGMQCyOOJg5VMogmR1VbOw=mo,I'm very honest in my reviews...This app is too much helpful,5,0,2.15.38,2025-07-02 14:23:04,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:45:42,2.15.38
0818f47d-a305-495e-a29b-6a90618b0aa8,Mohammad Faizan,https://play-lh.googleusercontent.com/a-/ALV-UjXBj-NxbCjCTMJiyeMCksk4Lu3UsAKE4_f54z_vZL0DTbAQk21c,excellent,5,0,2.14.26,2025-07-02 12:46:56,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:45:52,2.14.26
cb8c85ce-cfe2-44b8-8e33-c9c0f0142d64,Kafia Sana,https://play-lh.googleusercontent.com/a-/ALV-UjW-kfE3uf2qbZ25t7CpAuj2FaZxsIkoVD2Es6xi65Tsem_b3YM,very useful and beneficial app 😍😍,5,0,2.14.25,2025-07-02 12:03:19,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:46:03,2.14.25
d74daa04-f553-4ce8-ba84-dbcc6cb34128,Shafqatali Shafqatali,https://play-lh.googleusercontent.com/a-/ALV-UjUYqVbc4Zd-PxSQGYgLIjAvjtph5mQn_aN9T4OgyGtWVhf9Lzce,Very nice I like it very much,5,0,2.14.25,2025-07-02 11:19:08,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:46:17,2.14.25
6313d91b-ff06-4535-8cc4-b4a9e05dca65,Abdul Kareem,https://play-lh.googleusercontent.com/a-/ALV-UjWE5sOQeZuUMZiIB7iX6ZYSsfO-OeHiEaVGEznTqyJrEaH0yDeO,"i am facing a transaction issue, I have complained many times but not resolved.",1,0,2.15.38,2025-07-02 11:16:18,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 09:46:38,2.15.38
1124c67b-cab5-47f1-9c6c-335532044fec,Khurshed Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocL6iiIFJeABIBwZRbt5dsNKOqBf4z9jDG8AAqjQtNAHzoFN1w=mo,it's a good banking a system life so easy with hbl,5,0,2.14.26,2025-07-02 11:09:31,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:55:42,2.14.26
c0af4cc9-4553-451e-ae11-2306b6bd5a03,MUHAMMAD SAJJAD,https://play-lh.googleusercontent.com/a-/ALV-UjUsdjoe0v--EBTI_WZ8kVy4440wApX8R_3_EW5eIVNAhD5cqvmq,hbl app s very valuable and easy to use,5,0,2.15.38,2025-07-02 10:59:25,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:56:07,2.15.38
204b094e-bfc1-40d3-a846-ad66dae33118,Nirmla Khatri,https://play-lh.googleusercontent.com/a-/ALV-UjWjlSmtyc8b_qLCBUzxQTa-xstdW_ckb6fMqX1K4ymzDbJnuuQq1w,nicw,5,0,2.15.33,2025-07-02 10:59:08,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:56:25,2.15.33
25805c1f-b378-48f0-8669-ad85ca926624,Ilyas Aziz,https://play-lh.googleusercontent.com/a/ACg8ocIaJ-9L3ORHBn4YZnOo_573T1E13qT-8iYrlwTh3qzOme7WxQ=mo,good,5,0,2.14.26,2025-07-02 10:28:02,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:56:38,2.14.26
d24884bb-53b5-4c0c-8189-80bde194fff4,Abdul Fareed,https://play-lh.googleusercontent.com/a/ACg8ocJtw2Wqaz8pOMrnEMLhk8L6xg0mq8Xt8USx0M2upgmwrdRv4w=mo,good app,5,0,2.14.26,2025-07-02 10:20:18,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:56:51,2.14.26
25c2f702-03a7-47ca-8b92-635895f80755,Atif Bhatti,https://play-lh.googleusercontent.com/a-/ALV-UjVmmcXs6vmJfIeYzhDQcGlnlBu4XQu6HDoKqc-ehlzWxidbUIHu,while using it was good experience,5,0,2.14.25,2025-07-02 10:18:48,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:57:02,2.14.25
bd0b38bc-b154-47d1-8c05-beb70b2e550f,Salih Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocLh1LKfXgc83ElX-xgAiv4vaJ7lW0avtcpjF3BUdZQS0cjrxw=mo,good,3,0,2.14.26,2025-07-02 09:26:13,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 09:57:18,2.14.26
8ce69a9a-06b1-490a-ae40-56e2cae56e6e,Ali Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocLxKdspcG3ucDxMB_2wdpx5HYxn26l7RGfJykpTBm-mBAYUtA=mo,soo good,5,0,2.14.26,2025-07-02 08:52:29,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:57:31,2.14.26
34b45da1-bd28-4b27-9293-4330f681fd40,Muhammad Ahsan Saifi,https://play-lh.googleusercontent.com/a-/ALV-UjWZSeX7hLQR9JrQ5LqJRLMrkxBml4KFDKT6C7krnn7qQsqP7FgK,Call Center Customer support experience is very bad App experience is good unable to download statements for a year only last two months option is available no date range option,2,0,2.15.38,2025-07-02 08:34:27,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 09:57:53,2.15.38
29e7788d-9772-46d9-887b-df2481d72221,M Riaz,https://play-lh.googleusercontent.com/a-/ALV-UjUYAqiQWrQZyotBn5mwAB2OaE2NNi9mAI6sgT_4krrYlMIDLieY,apps mi mobile mi instal nhihorhee,5,0,2.15.38,2025-07-02 08:34:11,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:58:08,2.15.38
883dd05a-59d2-40a4-b480-af3afc4bfd83,Khan Bahadar,https://play-lh.googleusercontent.com/a/ACg8ocKo4tkNcksZveKqC0LYGVKFgaRvhYKuGfA6hsJ1D5bad4lNbw=mo,Good,4,0,2.14.25,2025-07-02 08:25:28,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 09:58:20,2.14.25
a02e30d2-3957-4dd9-85a7-dac7dbe4c5d7,Sohail Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjWxs0-WPppe4GKby-k1UqDNVXPbuwKyjBIvRUD0G9cHc__a4gLd,good,5,0,2.14.26,2025-07-02 08:13:10,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:58:28,2.14.26
646dfce8-5a5f-46d8-a8d6-88f7d7d018a2,Irshad Ali,https://play-lh.googleusercontent.com/a/ACg8ocIh6DTNPSL1Ay-g5ddo4lL0GCOu-vhPRoGb7blIvHaFOjJScg=mo,"I got message that ,,this app is not compatible with this device contact developers,, how ever i am using this app since long time at this noble. please solve the problem.",4,0,2.14.26,2025-07-02 06:56:24,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 09:58:41,2.14.26
f63f787c-4266-4b13-93e8-19990a7243dd,Irfan Khan,https://play-lh.googleusercontent.com/a-/ALV-UjVF_tbqIgEe6E6veNjuSPlyUjVuista3B4NPaGZR5vMVV-F333K,"App is good but the bank services is totally unacceptable. Here salary is available 2 or 3 days late then the other banks in the area in d.i.khan. Hbl , d.i.khan branch ,in pakistan is the laziest branch⛱️⛱️⛱️⛱️ . It won't pay you in time. Start of everymonth the same drama repeats .",5,0,2.15.38,2025-07-02 05:28:17,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:58:54,2.15.38
17a7a243-1594-4f1e-bdf2-4dc1f211d25c,Bia's world,https://play-lh.googleusercontent.com/a-/ALV-UjUqGhTMT8Cq11QZL5MmB5YRyI3LqZUIjF0bKvUq7Bjj7WbHLBqd,hi my app isn't working jub be log in karate it says service is not available 🤬 wait 2hr 4 din se,1,0,2.15.38,2025-07-02 04:23:08,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:59:09,2.15.38
439512e9-f32d-48fa-ae0c-dc8831aabffd,Rao Zahid,https://play-lh.googleusercontent.com/a-/ALV-UjV7UuEdzHlsns43pLQvC4ub7_oBLFF9FxSFrf51ALtnEE0_DaC5,i have oppo A 57 and hbl mobile app is not being down load in mobile plz share how can i download it,5,0,,2025-07-02 02:44:22,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 09:59:20,
101a9450-ad50-4acc-8e3d-0c1aab0f02e5,Kinza Aziz,https://play-lh.googleusercontent.com/a-/ALV-UjXi-d98YxsoqhypRa8jiNXdomi6hiYjo5HKax1RcmwniBoeECAkqA,you should allow using the app even if it's not updated,5,0,2.14.26,2025-07-02 02:30:37,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:59:32,2.14.26
680e45b7-383a-4182-a1b2-3f1e984b51af,Iffat Gillani,https://play-lh.googleusercontent.com/a/ACg8ocKqx73pUYX3I-M1dAYQxQFalNW1jdBp6aRnlcrzpw18H2W1pw=mo,Very bad,2,0,2.14.26,2025-07-02 00:59:34,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:59:39,2.14.26
b2920226-68ba-476d-84de-785469d9975c,AMIR Khan,https://play-lh.googleusercontent.com/a/ACg8ocIrbV6RmdrQg-RTbfQtZsr5tNOTK9mV6OXvSGPyVK9jWGJGzg=mo,Good work is mobile app account complete verification biometric sab is app Good for good help.,5,0,2.15.38,2025-07-02 00:26:03,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:59:46,2.15.38
ca799eae-ec4a-460a-8570-308e601441ba,Muhammad Abbas,https://play-lh.googleusercontent.com/a-/ALV-UjU3NwDqZcvhaUrvEJFFy_-d4lvU1DKSaWVLz2od4sCOliqC0OFC,it should work in old version as well۔۔۔HBL app is not being updated nor being working,2,0,2.14.26,2025-07-01 23:30:52,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:59:58,2.14.26
62b2b456-19c6-4683-9a4e-f07e61d772e4,AIA,https://play-lh.googleusercontent.com/a/ACg8ocLIZxdTOjoNpaAWlZPxM8tGCyGZSGvuSOwjuQ6tqkleNPcaVg=mo,"Forces you to turn on notifications, otherwise you can't login. And when you turn notifications on, it starts spamming you with ads and promotions. App is fine otherwise, but this forced notifications thing is nonsense.",1,0,,2025-07-01 22:33:13,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:00:07,
62a6a23a-a61b-4c19-9247-7a61b81c0a4a,Rafique,https://play-lh.googleusercontent.com/a/ACg8ocJadC2aAJ7N42aVeZuL8fcLboibZuiQCB4JtOPBqfzGnC21OA=mo,it's not work?,2,0,2.14.26,2025-07-01 22:29:37,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:00:12,2.14.26
313a7067-26c1-4822-b671-0e6fdad9c729,Sharafat Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXRWWeDGZGPIjAKQ6B-VjImCdkVdhLZBKL62LW3OV0HlraNZQpA,Good,5,0,2.14.16,2025-07-01 22:22:34,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:00:19,2.14.16
559074e5-88a6-483f-ab08-5c5bf5e1b5f4,Muhammad Fahad,https://play-lh.googleusercontent.com/a-/ALV-UjW4vBkHV1meuk-TNmfH9oCNuNo3h-5d_IlEKzL2nfwHl9OcZgU,Excellent,5,0,2.15.38,2025-07-01 22:18:48,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:00:31,2.15.38
180c27f1-1f92-492a-9c3e-c3fbe5c4bc16,Muhammad Haris,https://play-lh.googleusercontent.com/a-/ALV-UjWErRtSV9aS17vMKrQ0L9Qxacs1eEd7tKhcCHBGYk2-GhdC9Skc,Very very help full for me,5,0,2.14.26,2025-07-01 22:03:24,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:00:35,2.14.26
ebf35095-2959-4560-acda-fa8fbaf03d15,Raja umer Hayat,https://play-lh.googleusercontent.com/a/ACg8ocKjGss7-ogQXryGM5dWx96DEjOltGneAQIYWIkqq7-z04g2_g=mo,👍,5,0,2.15.37,2025-07-01 21:45:07,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:00:39,2.15.37
31e2d58c-930d-4e22-b155-a2a635afdc09,Nasir Ahmed Soomro2,https://play-lh.googleusercontent.com/a-/ALV-UjWJUyh3fmG3JJqNC8Y-F0dYC-zS_otjt-Z4BI28snS_rRhapOE4tA,"fine, screen shots issue",1,0,2.15.38,2025-07-01 20:38:45,"Dear Customer, Screenshot within HBL Mobile app has disabled for security reasons as an alternate tap the 3 dots on right corner of receipt >Save & share option >tap on Save it will save the receipt picture in device or tap on Share and send the receipt with anyone via WhatsApp / Email. Please rate us with 5★ once your concern gets resolved.",2025-07-03 10:01:10,2.15.38
164097fd-fec9-4a44-8740-aa1c7a81b7ab,Ejaz Waraich,https://play-lh.googleusercontent.com/a-/ALV-UjVE6ncX00QazpUdnH7g6L7lYdHIeHNVsTbREJD_dvBkfm1qHvvE,Excellent,5,0,2.14.26,2025-07-01 19:43:58,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:01:22,2.14.26
82d14adb-0093-402b-81c2-63d8387e8123,Shahroz Blogger,https://play-lh.googleusercontent.com/a-/ALV-UjVIYNpLVhRFKMMSpSE8lq2yLPZHOb86gcgHLKbXnnPKym_5aac,good,5,0,,2025-07-01 19:38:22,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:01:26,
12f99ceb-6dca-4aa3-90e5-e63aed98cd47,Muhammad Nabi,https://play-lh.googleusercontent.com/a-/ALV-UjVkWFFi0YzadQvqq0n5EtD2eu158dWcQHAsYcJTz9iroqoPeGTG,not working,1,0,2.14.25,2025-07-01 19:15:07,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:01:33,2.14.25
5bd811fd-41d0-4fb5-979d-818329b98205,Humayun Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXqBQJzBFMQj6W9gqrItvPIqSq1zEwNSe1pF9leO7azDcSzeAtT,good service of HBL. Ok thanks,4,0,2.14.26,2025-07-01 19:02:18,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:01:51,2.14.26
b57ecbec-2a01-43bc-a7ee-3dd6b00374a6,Muzammil Zafar,https://play-lh.googleusercontent.com/a-/ALV-UjXdQyC4HJ-pmu4lA_Gt7s2RivGCQQFkU2YJWIbSEzFum-c15k8,ok good app,5,0,2.14.25,2025-07-01 19:01:01,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:01:58,2.14.25
adad1fb0-3ede-4eaa-98b4-26d75c81c307,Umar Taufiq,https://play-lh.googleusercontent.com/a/ACg8ocI52VWnX1h6Q1epzdNzprGJqPFWO5Fp6TiC_I9ag9qScDzZjw=mo,"The digital banking options make everything so convenient. Truly a reliable and customer-friendly bank. Highly recommended!""",5,0,2.15.38,2025-07-01 18:58:21,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:02:06,2.15.38
06af13cd-d040-451e-beb5-39ed70b06f20,Tanzeel Ur rehman,https://play-lh.googleusercontent.com/a/ACg8ocKy2BVwLSQhPL-AQg0tdyKANN7CLcJFmU9pawWYE_jmnR3Cnw=mo,Did not showing on my hbl app feature car loan personal loan and credit card they didn't work on proper not showing any one feature only sms are coming from hbl bank and physicaly not appearing feature on hbl application kindly solve my issue,1,0,,2025-07-01 18:34:24,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 10:02:16,
831808a6-3a15-41bc-aeb8-9166b8568561,erum jamal,https://play-lh.googleusercontent.com/a/ACg8ocJ2-TQBEOF1sSBJnpKGi58EdbKAZBO0rbgLFCMni1L9tXiH0w=mo,service excellent,5,0,2.15.38,2025-07-01 18:22:49,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:02:24,2.15.38
afeb3b85-8999-44bc-84b7-4fdb370f1062,SYED JAMAL,https://play-lh.googleusercontent.com/a/ACg8ocITfg6j4pjCb72wpHlQTsult0Og7DTDC5HhdWPaDUJwmXBXjg=mo,Best servuces.,5,0,2.15.33,2025-07-01 18:21:07,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:02:29,2.15.33
4f077a74-cb1b-4c79-b8db-8e3837cfec03,Muhammad Saeed Zia,https://play-lh.googleusercontent.com/a-/ALV-UjVGrOItyaEfbhzrlGFJ_qIcr70Rdp3ITocGit8ZZqaByhfXIyA,so easy and useful my experience with this app is so soothing.I found it so easy and useful.I feel my banking in my hand every thing about banking is in my pocket. so nice.,5,0,2.15.38,2025-07-01 17:41:00,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:02:33,2.15.38
bb973530-11d4-4faa-b5e6-a59bf282d88f,Abdul Wahid,https://play-lh.googleusercontent.com/a-/ALV-UjXftoZfDdi2rpYZKSceJgcjINpYHbgYd7R8a0zuIWnec_5zLQ0,"HBL is a most comfortable and convenient and helpful bank, I always prefer this.",5,0,2.14.16,2025-07-01 16:17:27,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:02:37,2.14.16
e16780cd-c010-403c-9ba0-082333366bf8,amat.u.Alrehmhan Rehman,https://play-lh.googleusercontent.com/a-/ALV-UjVB-ol58XZW4-SAF0yHYz-tftB8FLykNKObi0cJOEH2WyjkyXBQ,"Asslam o alikum, it's a fantastic job done by the developer, but still need new features like online transaction limit changing feature etc.",4,0,2.14.25,2025-07-01 15:44:30,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:02:50,2.14.25
79bdd376-e4c0-4a96-ae6b-a4dedf561b8d,Farhan Ali,https://play-lh.googleusercontent.com/a-/ALV-UjW-zd7W1QE96UCGSJp3vhVjn24b7lco7MeM-QJVuTzcYpQM5bhP,UI is too much 👎,1,0,2.15.38,2025-07-01 15:42:57,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:02:58,2.15.38
aacd9e55-1a27-4014-b449-ae91c113b3f5,Noreen Chohan,https://play-lh.googleusercontent.com/a/ACg8ocJ20zMJO7EpHtkb0806r9zCkjOenfb70bisY5wPU08YadMCEA=mo,Good experience,4,0,,2025-07-01 15:42:15,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:03:07,
d2036f69-9286-4eb4-a04c-d23ab47098c5,Basit Mirza,https://play-lh.googleusercontent.com/a-/ALV-UjUm1MacTVNlmV8uRmzQvqU7hO-DtlVCyJZF8oQwMDlyuCskGhxHgg,worst banking ever,1,0,2.15.38,2025-07-01 15:32:47,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:03:13,2.15.38
b584b74c-3c2f-4471-a78e-b62a47a9d022,Atta Listed,https://play-lh.googleusercontent.com/a-/ALV-UjWt4HexRzcjQkNlLxCHWyFCcFbYojFes9sOTpmOnUsYedhgmxw,too much problems here not recommended,1,0,,2025-07-01 15:20:07,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:03:21,
638b96a8-ddce-45d5-b452-64cb1695d2e8,Iqbal Khan,https://play-lh.googleusercontent.com/a/ACg8ocKpzCOfWy7HY0ud7br6WMWarBkbCyAw8oRzuSfnW9F5DZEuAA=mo,good,5,0,2.14.26,2025-07-01 15:19:27,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:03:27,2.14.26
97768836-672c-41e1-9e8a-ebaae2947710,farzana ismayil,https://play-lh.googleusercontent.com/a/ACg8ocI-tdGb193x4tnAcXv-KSLdRprWwYtMNGwrVdu4OThytV114A=mo,good,1,0,,2025-07-01 14:42:24,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:03:37,
9ddf747f-e170-4c20-a5aa-de0b327eb67b,Hammad Ashraf,https://play-lh.googleusercontent.com/a/ACg8ocILyOkFZdUqpYsvbBmOrH2sPit1DhSOc4LBmqkkxy1Z-NW77g=mo,It's very helpful and easy to use.,5,0,2.15.33,2025-07-01 14:22:22,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:03:43,2.15.33
f77294fd-f44f-4579-90d7-31b51c179705,haider ali,https://play-lh.googleusercontent.com/a/ACg8ocIhTFxoIUcwiJN5OZ-VqckcjT0X7-Xt4bbxL1F2kSo6qLe22w=mo,excellent 👌,5,0,,2025-07-01 14:15:32,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:03:47,
9f04502f-0f3a-415d-b312-ced421ef0c0e,Kaleem Rao,https://play-lh.googleusercontent.com/a-/ALV-UjW57RA5eZtJSjBws2QEeW7vHr9aDJ5SZP5VgnlweRhNWmoDImgp,Very nice n Confidential aap👍,5,0,2.14.26,2025-07-01 14:14:25,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:03:52,2.14.26
dcb09d4f-bdf3-4583-b25c-026b93b47ad7,Hasnain Satti,https://play-lh.googleusercontent.com/a-/ALV-UjWsdP_lbUj_DZ8_U9RRwNJ5EONGai6RSO-dpepR_zqNno3bf15g,Good,5,0,2.15.38,2025-07-01 14:06:57,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:03:57,2.15.38
